2024.03.20,00:00,1.08659,1.08664,1.08575,1.08635,6725
2024.03.20,04:00,1.08636,1.08702,1.08614,1.08658,5556
2024.03.20,08:00,1.08657,1.08713,1.08493,1.08514,9331
2024.03.20,12:00,1.08513,1.08516,1.08355,1.08414,12531
2024.03.20,16:00,1.08414,1.08603,1.08365,1.08599,11510
2024.03.20,20:00,1.08598,1.09219,1.08579,1.09217,23674
2024.03.21,00:00,1.09188,1.09367,1.09178,1.09326,9593
2024.03.21,04:00,1.09325,1.09382,1.09318,1.09322,7320
2024.03.21,08:00,1.09322,1.09418,1.08864,1.08908,12938
2024.03.21,12:00,1.08917,1.09228,1.08882,1.09107,16411
2024.03.21,16:00,1.09107,1.09110,1.08549,1.08600,21264
2024.03.21,20:00,1.08603,1.08654,1.08547,1.08590,10107
2024.03.22,00:00,1.08603,1.08673,1.08580,1.08644,7008
2024.03.22,04:00,1.08645,1.08650,1.08303,1.08325,8857
2024.03.22,08:00,1.08327,1.08412,1.08074,1.08108,12259
2024.03.22,12:00,1.08109,1.08303,1.08109,1.08255,15354
2024.03.22,16:00,1.08255,1.08308,1.08050,1.08050,14116
2024.03.22,20:00,1.08050,1.08098,1.08010,1.08074,6890
2024.03.25,00:00,1.08075,1.08095,1.08018,1.08028,6966
2024.03.25,04:00,1.08029,1.08213,1.08014,1.08123,8344
2024.03.25,08:00,1.08124,1.08230,1.08065,1.08130,9748
2024.03.25,12:00,1.08131,1.08332,1.08108,1.08299,9690
2024.03.25,16:00,1.08298,1.08417,1.08284,1.08359,11384
2024.03.25,20:00,1.08358,1.08400,1.08325,1.08359,7129
2024.03.26,00:00,1.08366,1.08421,1.08323,1.08417,7062
2024.03.26,04:00,1.08417,1.08447,1.08350,1.08394,6378
2024.03.26,08:00,1.08392,1.08521,1.08379,1.08488,9847
2024.03.26,12:00,1.08487,1.08635,1.08447,1.08513,14002
2024.03.26,16:00,1.08513,1.08578,1.08234,1.08274,14328
2024.03.26,20:00,1.08274,1.08349,1.08261,1.08307,7757
2024.03.27,00:00,1.08301,1.08326,1.08266,1.08287,5898
2024.03.27,04:00,1.08286,1.08301,1.08197,1.08292,8455
2024.03.27,08:00,1.08290,1.08329,1.08206,1.08278,9393
2024.03.27,12:00,1.08277,1.08382,1.08142,1.08181,14135
2024.03.27,16:00,1.08180,1.08249,1.08099,1.08224,14197
2024.03.27,20:00,1.08223,1.08281,1.08166,1.08271,9104
2024.03.28,00:00,1.08233,1.08273,1.08073,1.08166,6703
2024.03.28,04:00,1.08167,1.08251,1.08142,1.08227,6521
2024.03.28,08:00,1.08227,1.08258,1.07892,1.07912,10394
2024.03.28,12:00,1.07911,1.08080,1.07743,1.08074,12884
2024.03.28,16:00,1.08074,1.08179,1.07919,1.07986,17919
2024.03.28,20:00,1.07985,1.08011,1.07838,1.07872,9191
2024.03.29,00:00,1.07875,1.07933,1.07831,1.07834,9924
2024.03.29,04:00,1.07834,1.07840,1.07730,1.07760,6800
2024.03.29,08:00,1.07760,1.07805,1.07671,1.07778,7413
2024.03.29,12:00,1.07779,1.08046,1.07722,1.07978,9329
2024.03.29,16:00,1.07978,1.08029,1.07861,1.07873,9788
2024.03.29,20:00,1.07874,1.07950,1.07859,1.07859,9220
2024.04.01,00:00,1.07897,1.07980,1.07846,1.07905,6533
2024.04.01,04:00,1.07906,1.07938,1.07833,1.07860,6663
2024.04.01,08:00,1.07859,1.07914,1.07818,1.07890,7382
2024.04.01,12:00,1.07891,1.07902,1.07763,1.07811,7862
2024.04.01,16:00,1.07810,1.07822,1.07302,1.07357,16498
2024.04.01,20:00,1.07360,1.07432,1.07360,1.07421,7563
2024.04.02,00:00,1.07400,1.07435,1.07301,1.07364,5383
2024.04.02,04:00,1.07363,1.07372,1.07284,1.07324,6215
2024.04.02,08:00,1.07321,1.07420,1.07237,1.07307,11794
2024.04.02,12:00,1.07306,1.07552,1.07303,1.07482,12203
2024.04.02,16:00,1.07482,1.07781,1.07471,1.07675,16704
2024.04.02,20:00,1.07674,1.07685,1.07594,1.07683,6968
2024.04.03,00:00,1.07686,1.07727,1.07651,1.07680,5260
2024.04.03,04:00,1.07680,1.07786,1.07650,1.07737,6430
2024.04.03,08:00,1.07738,1.07766,1.07633,1.07712,8794
2024.04.03,12:00,1.07709,1.07855,1.07643,1.07771,11670
2024.04.03,16:00,1.07775,1.08353,1.07769,1.08298,20873
2024.04.03,20:00,1.08299,1.08361,1.08248,1.08352,8518
2024.04.04,00:00,1.08332,1.08425,1.08321,1.08423,5493
2024.04.04,04:00,1.08422,1.08439,1.08373,1.08419,5405
2024.04.04,08:00,1.08419,1.08618,1.08382,1.08612,11158
2024.04.04,12:00,1.08610,1.08695,1.08499,1.08688,10513
2024.04.04,16:00,1.08689,1.08757,1.08572,1.08581,11637
2024.04.04,20:00,1.08580,1.08610,1.08312,1.08361,15071
2024.04.05,00:00,1.08345,1.08431,1.08341,1.08409,9443
2024.04.05,04:00,1.08409,1.08422,1.08226,1.08253,7121
2024.04.05,08:00,1.08256,1.08455,1.08221,1.08367,10328
2024.04.05,12:00,1.08366,1.08471,1.07992,1.08086,14219
2024.04.05,16:00,1.08089,1.08436,1.07906,1.08349,21945
2024.04.05,20:00,1.08352,1.08382,1.08299,1.08357,9334
2024.04.08,00:00,1.08355,1.08375,1.08222,1.08261,16892
2024.04.08,04:00,1.08259,1.08423,1.08259,1.08314,10332
2024.04.08,08:00,1.08315,1.08370,1.08214,1.08227,17406
2024.04.08,12:00,1.08226,1.08348,1.08202,1.08335,15284
2024.04.08,16:00,1.08334,1.08581,1.08334,1.08494,22072
2024.04.08,20:00,1.08494,1.08614,1.08487,1.08586,10148
2024.04.09,00:00,1.08559,1.08627,1.08546,1.08580,17599
2024.04.09,04:00,1.08579,1.08614,1.08530,1.08557,8738
2024.04.09,08:00,1.08558,1.08619,1.08483,1.08568,13137
2024.04.09,12:00,1.08569,1.08832,1.08556,1.08798,18423
2024.04.09,16:00,1.08797,1.08842,1.08514,1.08538,24128
2024.04.09,20:00,1.08537,1.08583,1.08469,1.08561,10844
2024.04.10,00:00,1.08561,1.08590,1.08538,1.08564,9894
2024.04.10,04:00,1.08564,1.08580,1.08496,1.08516,8671
2024.04.10,08:00,1.08516,1.08598,1.08470,1.08597,13074
2024.04.10,12:00,1.08598,1.08656,1.07775,1.07800,21338
2024.04.10,16:00,1.07800,1.07804,1.07280,1.07351,35169
2024.04.10,20:00,1.07352,1.07535,1.07282,1.07411,26651
2024.04.11,00:00,1.07407,1.07451,1.07375,1.07417,9928
2024.04.11,04:00,1.07418,1.07481,1.07404,1.07454,12357
2024.04.11,08:00,1.07454,1.07490,1.07258,1.07398,20515
2024.04.11,12:00,1.07396,1.07461,1.07144,1.07407,27902
2024.04.11,16:00,1.07405,1.07558,1.06984,1.07167,36685
2024.04.11,20:00,1.07167,1.07336,1.07147,1.07251,16294
2024.04.12,00:00,1.07260,1.07285,1.07217,1.07252,5971
2024.04.12,04:00,1.07251,1.07274,1.07100,1.07105,11394
2024.04.12,08:00,1.07105,1.07133,1.06700,1.06703,21505
2024.04.12,12:00,1.06702,1.06742,1.06304,1.06374,23139
2024.04.12,16:00,1.06377,1.06502,1.06217,1.06409,33469
2024.04.12,20:00,1.06410,1.06497,1.06364,1.06398,18385
2024.04.15,00:00,1.06339,1.06508,1.06300,1.06448,12120
2024.04.15,04:00,1.06447,1.06540,1.06382,1.06517,11184
2024.04.15,08:00,1.06517,1.06639,1.06492,1.06555,20596
2024.04.15,12:00,1.06556,1.06643,1.06302,1.06464,22334
2024.04.15,16:00,1.06464,1.06599,1.06211,1.06353,32867
2024.04.15,20:00,1.06353,1.06387,1.06195,1.06237,23123
2024.04.16,00:00,1.06236,1.06277,1.06172,1.06175,8972
2024.04.16,04:00,1.06174,1.06185,1.06053,1.06132,14107
2024.04.16,08:00,1.06131,1.06238,1.06015,1.06155,23220
2024.04.16,12:00,1.06157,1.06528,1.06155,1.06382,24312
2024.04.16,16:00,1.06382,1.06440,1.06179,1.06241,46974
2024.04.16,20:00,1.06242,1.06342,1.06004,1.06180,37127
2024.04.17,00:00,1.06179,1.06244,1.06117,1.06214,10487
2024.04.17,04:00,1.06212,1.06348,1.06195,1.06241,10735
2024.04.17,08:00,1.06240,1.06479,1.06051,1.06393,27705
2024.04.17,12:00,1.06395,1.06484,1.06306,1.06340,23699
2024.04.17,16:00,1.06340,1.06555,1.06292,1.06489,36776
2024.04.17,20:00,1.06489,1.06786,1.06471,1.06716,24377
2024.04.18,00:00,1.06714,1.06745,1.06633,1.06688,7767
2024.04.18,04:00,1.06689,1.06795,1.06636,1.06774,11459
2024.04.18,08:00,1.06773,1.06892,1.06740,1.06777,21468
2024.04.18,12:00,1.06778,1.06805,1.06590,1.06622,23493
2024.04.18,16:00,1.06621,1.06676,1.06456,1.06525,36146
2024.04.18,20:00,1.06524,1.06540,1.06406,1.06426,19700
2024.04.19,00:00,1.06423,1.06440,1.06352,1.06379,10095
2024.04.19,04:00,1.06379,1.06423,1.06099,1.06338,41900
2024.04.19,08:00,1.06338,1.06584,1.06262,1.06447,36389
2024.04.19,12:00,1.06448,1.06728,1.06423,1.06646,28034
2024.04.19,16:00,1.06646,1.06767,1.06393,1.06528,36196
2024.04.19,20:00,1.06527,1.06577,1.06457,1.06558,18410
2024.04.22,00:00,1.06522,1.06641,1.06478,1.06526,9970
2024.04.22,04:00,1.06525,1.06698,1.06524,1.06646,12483
2024.04.22,08:00,1.06646,1.06685,1.06466,1.06559,21812
2024.04.22,12:00,1.06558,1.06611,1.06300,1.06390,20883
2024.04.22,16:00,1.06389,1.06501,1.06232,1.06479,23766
2024.04.22,20:00,1.06478,1.06599,1.06472,1.06525,12904
2024.04.23,00:00,1.06533,1.06584,1.06503,1.06578,6352
2024.04.23,04:00,1.06577,1.06597,1.06525,1.06543,10064
2024.04.23,08:00,1.06543,1.06943,1.06378,1.06700,28483
2024.04.23,12:00,1.06699,1.06772,1.06524,1.06711,23235
2024.04.23,16:00,1.06711,1.07104,1.06593,1.06991,38368
2024.04.23,20:00,1.06991,1.07069,1.06985,1.07018,14272
2024.04.24,00:00,1.07016,1.07098,1.06987,1.07087,6848
2024.04.24,04:00,1.07087,1.07135,1.07033,1.07045,10997
2024.04.24,08:00,1.07045,1.07049,1.06800,1.06825,18140
2024.04.24,12:00,1.06826,1.06921,1.06771,1.06860,16359
2024.04.24,16:00,1.06859,1.07016,1.06799,1.06897,23248
2024.04.24,20:00,1.06896,1.07056,1.06861,1.06983,13722
2024.04.25,00:00,1.06946,1.07037,1.06921,1.07025,3326
2024.04.25,04:00,1.07026,1.07089,1.06961,1.07081,6105
2024.04.25,08:00,1.07082,1.07279,1.07066,1.07248,17691
2024.04.25,12:00,1.07246,1.07394,1.06846,1.06912,22612
2024.04.25,16:00,1.06912,1.07342,1.06776,1.07304,33107
2024.04.25,20:00,1.07303,1.07378,1.07221,1.07291,13574
2024.04.26,00:00,1.07280,1.07293,1.07218,1.07265,4355
2024.04.26,04:00,1.07264,1.07283,1.07177,1.07216,6574
2024.04.26,08:00,1.07215,1.07518,1.07206,1.07398,18775
2024.04.26,12:00,1.07399,1.07424,1.07093,1.07154,23072
2024.04.26,16:00,1.07155,1.07229,1.06730,1.06938,28451
2024.04.26,20:00,1.06939,1.07062,1.06900,1.06920,8790
2024.04.29,00:00,1.06942,1.07098,1.06877,1.07087,6421
2024.04.29,04:00,1.07086,1.07326,1.07064,1.07280,17372
2024.04.29,08:00,1.07279,1.07329,1.07005,1.07037,32194
2024.04.29,12:00,1.07036,1.07264,1.06965,1.07025,19342
2024.04.29,16:00,1.07026,1.07282,1.06893,1.07250,24564
2024.04.29,20:00,1.07251,1.07289,1.07142,1.07191,15088
2024.04.30,00:00,1.07190,1.07218,1.07093,1.07143,9086
2024.04.30,04:00,1.07142,1.07171,1.07015,1.07048,10219
2024.04.30,08:00,1.07049,1.07114,1.06894,1.07101,18359
2024.04.30,12:00,1.07100,1.07346,1.06890,1.06993,26925
2024.04.30,16:00,1.06993,1.07188,1.06751,1.06781,39362
2024.04.30,20:00,1.06780,1.06824,1.06641,1.06644,16660
2024.05.01,00:00,1.06668,1.06725,1.06572,1.06609,7611
2024.05.01,04:00,1.06609,1.06625,1.06542,1.06550,6906
2024.05.01,08:00,1.06550,1.06696,1.06486,1.06685,12496
2024.05.01,12:00,1.06688,1.06840,1.06658,1.06833,17190
2024.05.01,16:00,1.06834,1.06905,1.06699,1.06708,24091
2024.05.01,20:00,1.06708,1.07320,1.06699,1.07128,54311
2024.05.02,00:00,1.07090,1.07201,1.07062,1.07109,11633
2024.05.02,04:00,1.07108,1.07201,1.07062,1.07169,10277
2024.05.02,08:00,1.07169,1.07275,1.06992,1.07034,23671
2024.05.02,12:00,1.07034,1.07115,1.06926,1.07003,23777
2024.05.02,16:00,1.07006,1.07208,1.06733,1.07158,36434
2024.05.02,20:00,1.07159,1.07294,1.07132,1.07240,16775
2024.05.03,00:00,1.07248,1.07308,1.07222,1.07306,7261
2024.05.03,04:00,1.07306,1.07387,1.07301,1.07315,9151
2024.05.03,08:00,1.07314,1.07434,1.07237,1.07417,17837
2024.05.03,12:00,1.07417,1.08118,1.07378,1.07929,28464
2024.05.03,16:00,1.07925,1.07973,1.07507,1.07626,51173
2024.05.03,20:00,1.07628,1.07685,1.07583,1.07619,11548
2024.05.06,00:00,1.07639,1.07682,1.07545,1.07666,6483
2024.05.06,04:00,1.07665,1.07708,1.07613,1.07620,10189
2024.05.06,08:00,1.07619,1.07753,1.07568,1.07677,16711
2024.05.06,12:00,1.07677,1.07899,1.07653,1.07867,17737
2024.05.06,16:00,1.07865,1.07881,1.07703,1.07736,16684
2024.05.06,20:00,1.07734,1.07757,1.07654,1.07688,10913
2024.05.07,00:00,1.07689,1.07754,1.07650,1.07743,5977
2024.05.07,04:00,1.07743,1.07761,1.07599,1.07649,10531
2024.05.07,08:00,1.07650,1.07688,1.07534,1.07630,18549
2024.05.07,12:00,1.07629,1.07784,1.07543,1.07748,18415
2024.05.07,16:00,1.07748,1.07866,1.07653,1.07695,23078
2024.05.07,20:00,1.07696,1.07699,1.07471,1.07545,12448
2024.05.08,00:00,1.07542,1.07558,1.07460,1.07471,7775
2024.05.08,04:00,1.07471,1.07480,1.07372,1.07405,10980
2024.05.08,08:00,1.07404,1.07483,1.07341,1.07433,16089
2024.05.08,12:00,1.07434,1.07531,1.07389,1.07482,15124
2024.05.08,16:00,1.07482,1.07568,1.07435,1.07450,16647
2024.05.08,20:00,1.07450,1.07477,1.07401,1.07476,10250
2024.05.09,00:00,1.07456,1.07498,1.07416,1.07424,8007
2024.05.09,04:00,1.07421,1.07508,1.07415,1.07444,6897
2024.05.09,08:00,1.07445,1.07456,1.07252,1.07273,12608
2024.05.09,12:00,1.07273,1.07616,1.07231,1.07585,20374
2024.05.09,16:00,1.07586,1.07809,1.07498,1.07750,19998
2024.05.09,20:00,1.07749,1.07837,1.07729,1.07811,10097
2024.05.10,00:00,1.07803,1.07850,1.07756,1.07782,5444
2024.05.10,04:00,1.07783,1.07817,1.07722,1.07732,7330
2024.05.10,08:00,1.07731,1.07859,1.07707,1.07798,14772
2024.05.10,12:00,1.07801,1.07853,1.07655,1.07693,14656
2024.05.10,16:00,1.07695,1.07893,1.07594,1.07750,20067
2024.05.10,20:00,1.07754,1.07765,1.07675,1.07695,9517
2024.05.13,00:00,1.07704,1.07745,1.07655,1.07684,6859
2024.05.13,04:00,1.07685,1.07723,1.07650,1.07688,8539
2024.05.13,08:00,1.07688,1.07838,1.07679,1.07830,14592
2024.05.13,12:00,1.07829,1.07989,1.07765,1.07974,14098
2024.05.13,16:00,1.07974,1.08061,1.07886,1.07927,17841
2024.05.13,20:00,1.07926,1.07932,1.07859,1.07890,11331
2024.05.14,00:00,1.07878,1.07929,1.07846,1.07868,8226
2024.05.14,04:00,1.07867,1.07889,1.07833,1.07847,11764
2024.05.14,08:00,1.07846,1.07885,1.07745,1.07828,13511
2024.05.14,12:00,1.07829,1.08097,1.07662,1.08025,18446
2024.05.14,16:00,1.08023,1.08249,1.07999,1.08160,21932
2024.05.14,20:00,1.08160,1.08223,1.08147,1.08187,8106
2024.05.15,00:00,1.08174,1.08192,1.08122,1.08161,6783
2024.05.15,04:00,1.08161,1.08268,1.08155,1.08206,8004
2024.05.15,08:00,1.08206,1.08341,1.08203,1.08292,14835
2024.05.15,12:00,1.08292,1.08687,1.08210,1.08605,21887
2024.05.15,16:00,1.08604,1.08737,1.08308,1.08712,30268
2024.05.15,20:00,1.08712,1.08852,1.08708,1.08827,10929
2024.05.16,00:00,1.08838,1.08941,1.08784,1.08929,7463
2024.05.16,04:00,1.08929,1.08931,1.08806,1.08838,10797
2024.05.16,08:00,1.08839,1.08842,1.08655,1.08725,14402
2024.05.16,12:00,1.08726,1.08740,1.08599,1.08624,16407
2024.05.16,16:00,1.08620,1.08749,1.08536,1.08726,21029
2024.05.16,20:00,1.08725,1.08748,1.08637,1.08658,10113
2024.05.17,00:00,1.08658,1.08683,1.08589,1.08620,5438
2024.05.17,04:00,1.08619,1.08629,1.08535,1.08554,7253
2024.05.17,08:00,1.08554,1.08675,1.08408,1.08433,13862
2024.05.17,12:00,1.08433,1.08460,1.08349,1.08421,13370
2024.05.17,16:00,1.08422,1.08777,1.08421,1.08678,17973
2024.05.17,20:00,1.08677,1.08758,1.08672,1.08676,13439
2024.05.20,00:00,1.08687,1.08764,1.08634,1.08744,5083
2024.05.20,04:00,1.08744,1.08815,1.08708,1.08799,8036
2024.05.20,08:00,1.08799,1.08837,1.08686,1.08739,13612
2024.05.20,12:00,1.08738,1.08743,1.08534,1.08567,13584
2024.05.20,16:00,1.08570,1.08690,1.08570,1.08649,17056
2024.05.20,20:00,1.08649,1.08698,1.08559,1.08559,16252
2024.05.21,00:00,1.08556,1.08610,1.08545,1.08606,15989
2024.05.21,04:00,1.08605,1.08608,1.08501,1.08580,8092
2024.05.21,08:00,1.08580,1.08687,1.08556,1.08660,13872
2024.05.21,12:00,1.08658,1.08740,1.08539,1.08564,14648
2024.05.21,16:00,1.08563,1.08609,1.08417,1.08530,22521
2024.05.21,20:00,1.08530,1.08557,1.08455,1.08531,8419
2024.05.22,00:00,1.08529,1.08590,1.08526,1.08567,5279
2024.05.22,04:00,1.08565,1.08626,1.08518,1.08527,7964
2024.05.22,08:00,1.08527,1.08627,1.08455,1.08478,12592
2024.05.22,12:00,1.08477,1.08490,1.08211,1.08312,15960
2024.05.22,16:00,1.08311,1.08435,1.08309,1.08416,18643
2024.05.22,20:00,1.08416,1.08461,1.08167,1.08206,16539
2024.05.23,00:00,1.08222,1.08280,1.08211,1.08248,5491
2024.05.23,04:00,1.08246,1.08315,1.08212,1.08258,7874
2024.05.23,08:00,1.08257,1.08440,1.08116,1.08378,17225
2024.05.23,12:00,1.08378,1.08535,1.08327,1.08518,17188
2024.05.23,16:00,1.08519,1.08602,1.08171,1.08174,26650
2024.05.23,20:00,1.08176,1.08193,1.08039,1.08147,15511
2024.05.24,00:00,1.08121,1.08144,1.08066,1.08093,8618
2024.05.24,04:00,1.08092,1.08129,1.08047,1.08084,9423
2024.05.24,08:00,1.08083,1.08275,1.08067,1.08238,13076
2024.05.24,12:00,1.08237,1.08529,1.08229,1.08504,15546
2024.05.24,16:00,1.08504,1.08570,1.08412,1.08462,19500
2024.05.24,20:00,1.08462,1.08525,1.08442,1.08449,10224
2024.05.27,00:00,1.08441,1.08506,1.08422,1.08477,4657
2024.05.27,04:00,1.08478,1.08513,1.08464,1.08476,6414
2024.05.27,08:00,1.08476,1.08527,1.08433,1.08486,9199
2024.05.27,12:00,1.08487,1.08667,1.08400,1.08483,11852
2024.05.27,16:00,1.08482,1.08611,1.08436,1.08590,10637
2024.05.27,20:00,1.08591,1.08599,1.08562,1.08580,7365
2024.05.28,00:00,1.08537,1.08675,1.08526,1.08642,7310
2024.05.28,04:00,1.08640,1.08793,1.08635,1.08753,8859
2024.05.28,08:00,1.08755,1.08792,1.08663,1.08692,11964
2024.05.28,12:00,1.08692,1.08882,1.08665,1.08758,14236
2024.05.28,16:00,1.08756,1.08793,1.08570,1.08740,21268
2024.05.28,20:00,1.08739,1.08750,1.08542,1.08557,13520
2024.05.29,00:00,1.08559,1.08593,1.08469,1.08504,6647
2024.05.29,04:00,1.08502,1.08562,1.08432,1.08467,8800
2024.05.29,08:00,1.08467,1.08579,1.08285,1.08364,15871
2024.05.29,12:00,1.08364,1.08577,1.08346,1.08455,16287
2024.05.29,16:00,1.08456,1.08461,1.08066,1.08146,24301
2024.05.29,20:00,1.08146,1.08151,1.07991,1.07995,12042
2024.05.30,00:00,1.08017,1.08050,1.07945,1.07957,7201
2024.05.30,04:00,1.07957,1.08037,1.07912,1.07951,10198
2024.05.30,08:00,1.07951,1.08177,1.07876,1.08142,18610
2024.05.30,12:00,1.08141,1.08319,1.08076,1.08281,18269
2024.05.30,16:00,1.08282,1.08443,1.08246,1.08393,22743
2024.05.30,20:00,1.08392,1.08424,1.08261,1.08312,11067
2024.05.31,00:00,1.08314,1.08335,1.08281,1.08314,7741
2024.05.31,04:00,1.08314,1.08328,1.08103,1.08175,10306
2024.05.31,08:00,1.08174,1.08377,1.08138,1.08336,16799
2024.05.31,12:00,1.08335,1.08815,1.08332,1.08794,20454
2024.05.31,16:00,1.08793,1.08800,1.08390,1.08465,29021
2024.05.31,20:00,1.08466,1.08519,1.08398,1.08493,12748
2024.06.03,00:00,1.08473,1.08567,1.08417,1.08556,7347
2024.06.03,04:00,1.08560,1.08580,1.08485,1.08509,8269
2024.06.03,08:00,1.08514,1.08579,1.08326,1.08394,18796
2024.06.03,12:00,1.08394,1.08491,1.08270,1.08435,19376
2024.06.03,16:00,1.08434,1.08898,1.08434,1.08843,28232
2024.06.03,20:00,1.08844,1.09037,1.08805,1.09037,13865
2024.06.04,00:00,1.09005,1.09151,1.08997,1.09120,6647
2024.06.04,04:00,1.09119,1.09129,1.09043,1.09085,7749
2024.06.04,08:00,1.09084,1.09100,1.08732,1.08801,19954
2024.06.04,12:00,1.08800,1.08812,1.08583,1.08638,25124
2024.06.04,16:00,1.08638,1.08827,1.08612,1.08795,28970
2024.06.04,20:00,1.08794,1.08868,1.08772,1.08782,13880
2024.06.05,00:00,1.08799,1.08853,1.08772,1.08834,5371
2024.06.05,04:00,1.08836,1.08853,1.08759,1.08796,6797
2024.06.05,08:00,1.08799,1.08815,1.08693,1.08749,13999
2024.06.05,12:00,1.08750,1.08835,1.08591,1.08831,15716
2024.06.05,16:00,1.08832,1.08907,1.08536,1.08634,26454
2024.06.05,20:00,1.08637,1.08765,1.08598,1.08680,11128
2024.06.06,00:00,1.08696,1.08816,1.08675,1.08812,6693
2024.06.06,04:00,1.08811,1.08950,1.08811,1.08864,8885
2024.06.06,08:00,1.08863,1.08874,1.08704,1.08765,13708
2024.06.06,12:00,1.08761,1.09011,1.08611,1.08809,18556
2024.06.06,16:00,1.08804,1.08905,1.08711,1.08812,22130
2024.06.06,20:00,1.08811,1.08934,1.08802,1.08890,10265
2024.06.07,00:00,1.08897,1.08925,1.08860,1.08886,6421
2024.06.07,04:00,1.08887,1.08970,1.08864,1.08945,9195
2024.06.07,08:00,1.08945,1.08976,1.08823,1.08882,16624
2024.06.07,12:00,1.08881,1.09011,1.08233,1.08324,24349
2024.06.07,16:00,1.08324,1.08349,1.08024,1.08044,29329
2024.06.07,20:00,1.08042,1.08063,1.07988,1.08009,13017
2024.06.10,00:00,1.07670,1.07808,1.07638,1.07771,8062
2024.06.10,04:00,1.07771,1.07791,1.07472,1.07534,7751
2024.06.10,08:00,1.07534,1.07673,1.07471,1.07558,19023
2024.06.10,12:00,1.07559,1.07596,1.07321,1.07406,17449
2024.06.10,16:00,1.07405,1.07581,1.07324,1.07533,18323
2024.06.10,20:00,1.07534,1.07658,1.07495,1.07655,10104
2024.06.11,00:00,1.07625,1.07673,1.07579,1.07628,5807
2024.06.11,04:00,1.07628,1.07697,1.07614,1.07675,7876
2024.06.11,08:00,1.07674,1.07727,1.07427,1.07445,15237
2024.06.11,12:00,1.07442,1.07556,1.07232,1.07316,22021
2024.06.11,16:00,1.07315,1.07381,1.07187,1.07365,20371
2024.06.11,20:00,1.07364,1.07486,1.07359,1.07404,9847
2024.06.12,00:00,1.07372,1.07420,1.07340,1.07352,5769
2024.06.12,04:00,1.07353,1.07424,1.07339,1.07359,8059
2024.06.12,08:00,1.07355,1.07532,1.07348,1.07458,12979
2024.06.12,12:00,1.07458,1.08293,1.07433,1.08258,20379
2024.06.12,16:00,1.08258,1.08515,1.08168,1.08433,27411
2024.06.12,20:00,1.08431,1.08450,1.08028,1.08083,33467
2024.06.13,00:00,1.08059,1.08148,1.08053,1.08121,6490
2024.06.13,04:00,1.08120,1.08149,1.08023,1.08031,8695
2024.06.13,08:00,1.08030,1.08156,1.07996,1.08053,15325
2024.06.13,12:00,1.08053,1.08154,1.07797,1.07926,21188
2024.06.13,16:00,1.07929,1.08069,1.07321,1.07344,27736
2024.06.13,20:00,1.07343,1.07432,1.07343,1.07378,12193
2024.06.14,00:00,1.07359,1.07401,1.07342,1.07355,6037
2024.06.14,04:00,1.07355,1.07441,1.07342,1.07356,8874
2024.06.14,08:00,1.07355,1.07365,1.06889,1.06910,22277
2024.06.14,12:00,1.06911,1.07050,1.06709,1.06884,29696
2024.06.14,16:00,1.06886,1.07010,1.06668,1.06996,26880
2024.06.14,20:00,1.06997,1.07067,1.06938,1.07020,11461
2024.06.17,00:00,1.07016,1.07084,1.06992,1.07031,6936
2024.06.17,04:00,1.07031,1.07047,1.06981,1.07034,8731
2024.06.17,08:00,1.07034,1.07115,1.06855,1.07064,22588
2024.06.17,12:00,1.07065,1.07170,1.07013,1.07129,19391
2024.06.17,16:00,1.07129,1.07270,1.07110,1.07244,20313
2024.06.17,20:00,1.07244,1.07369,1.07225,1.07336,10620
2024.06.18,00:00,1.07331,1.07403,1.07288,1.07353,8159
2024.06.18,04:00,1.07353,1.07360,1.07194,1.07207,8518
2024.06.18,08:00,1.07206,1.07343,1.07141,1.07185,17596
2024.06.18,12:00,1.07186,1.07332,1.07092,1.07304,20378
2024.06.18,16:00,1.07304,1.07606,1.07292,1.07384,24672
2024.06.18,20:00,1.07385,1.07425,1.07313,1.07387,13015
2024.06.19,00:00,1.07378,1.07404,1.07359,1.07366,4260
2024.06.19,04:00,1.07365,1.07416,1.07343,1.07350,7451
2024.06.19,08:00,1.07351,1.07410,1.07240,1.07395,16953
2024.06.19,12:00,1.07395,1.07526,1.07317,1.07450,16650
2024.06.19,16:00,1.07456,1.07500,1.07400,1.07462,10039
2024.06.19,20:00,1.07462,1.07465,1.07416,1.07432,3292
2024.06.20,00:00,1.07438,1.07480,1.07420,1.07454,4804
2024.06.20,04:00,1.07455,1.07473,1.07381,1.07418,7328
2024.06.20,08:00,1.07418,1.07427,1.07119,1.07160,15777
2024.06.20,12:00,1.07161,1.07314,1.07122,1.07182,21107
2024.06.20,16:00,1.07184,1.07299,1.07026,1.07063,22526
2024.06.20,20:00,1.07063,1.07170,1.07010,1.07015,12657
2024.06.21,00:00,1.07013,1.07068,1.07002,1.07059,5350
2024.06.21,04:00,1.07058,1.07177,1.07042,1.07176,7884
2024.06.21,08:00,1.07175,1.07197,1.06701,1.06902,19244
2024.06.21,12:00,1.06901,1.06974,1.06758,1.06939,18954
2024.06.21,16:00,1.06939,1.06969,1.06772,1.06914,24531
2024.06.21,20:00,1.06915,1.06960,1.06897,1.06910,10064
2024.06.24,00:00,1.06892,1.06947,1.06841,1.06910,6309
2024.06.24,04:00,1.06910,1.06938,1.06829,1.06938,8875
2024.06.24,08:00,1.06939,1.07170,1.06937,1.07128,16055
